17         27         29             2.675856349660e+01
17         27         30            -2.129666707280e+00
17         27         31             4.701962035714e+01
17         27         32             9.310788109528e+00
17         27         33             3.725538090998e+01
17         28         28            -1.479297385878e+01
17         28         29            -1.922855062901e+01
17         28         30            -2.785661313648e+01
17         28         31            -3.475593024534e+01
17         28         32             1.962862142723e+01
17         28         33            -7.400267728740e+00
17         29         29            -1.111052100880e+01
17         29         30             2.222721235273e-01
17         29         31             3.558147407003e+00
17         29         32             1.336000373397e+00
17         29         33            -5.924780918856e+00
17         30         30            -1.020134355757e+01
17         30         31            -2.048101117417e-01
17         30         32            -3.321268686927e+00
17         30         33            -5.867756864736e+00
17         31         31            -1.070787334870e+01
17         31         32            -4.519217422251e-01
17         31         33            -4.363853904801e+00
17         32         32            -1.463583300704e+01
17         32         33            -7.489946882491e-01
17         33         33             2.913403669285e+02
18         18         18            -1.244117526885e-01
18         18         19            -1.165472982291e+01
18         18         20             2.702034012220e+00
18         18         21             4.394402514628e+00
18         18         22             1.863729136595e+00
18         18         23             1.137671129634e+01
18         18         24             4.650181610960e-01
18         18         25            -3.649142092737e+00
18         18         26            -2.451880748669e+01
18         18         27            -3.761524010131e+00
18         18         28            -1.688250698953e+00
18         18         29             3.801823412162e+00
18         18         30            -5.795543389755e-01
18         18         31            -9.502389295640e+00
18         18         32            -6.465029288985e+01
18         18         33            -1.975036217755e+00
18         19         19             4.813946393061e+00
18         19         20             1.670093624167e+01
18         19         21            -5.019373723778e+00
18         19         22             2.047511473842e+00
18         19         23            -1.016432825076e+00
18         19         24            -8.080491229034e+00
18         19         25             9.351185107145e+00
18         19         26             5.861706550067e+00
18         19         27             4.080883929828e+00
18         19         28            -7.999097144941e+00
18         19         29            -1.011891999376e+02
18         19         30            -2.300189895082e+01
18         19         31             1.226926757913e+02
18         19         32            -7.088947882255e+01
18         19         33            -9.810307363976e+00
18         20         20            -2.796706223309e+00
18         20         21            -1.710116459323e+01
18         20         22            -1.932174339552e+00
18         20         23            -2.069665936807e+01
18         20         24             1.869781232691e+00
18         20         25             1.960724013066e+00
18         20         26             1.203701837317e+01
18         20         27            -1.403834407314e+01
18         20         28            -9.900118367569e+00
18         20         29             1.827105283428e+01
18         20         30            -6.188691368994e+01
18         20         31             2.262873627167e+01
18         20         32             5.124813952213e+01
18         20         33            -1.543837172976e+01
18         21         21            -2.679968553213e+01
18         21         22            -2.125074941349e+01
18         21         23            -1.608752073698e+01
18         21         24             1.795134968807e+01
18         21         25            -1.067456623612e+01
18         21         26             5.461377496382e+00
18         21         27            -6.848952197292e+00
18         21         28             2.611955415480e+00
18         21         29             1.688612418462e+00
18         21         30             1.136862506282e+02
18         21         31             9.561805155560e+00
18         21         32             2.946952944421e+01
18         21         33            -4.798541374423e+01
18         22         22             7.455686913630e+00
18         22         23             1.764691060053e+01
18         22         24             3.874445715014e+01
18         22         25            -2.251544382199e+00
18         22         26             4.900075688006e+00
18         22         27             7.182712691643e+00
18         22         28             8.051819937152e+00
18         22         29             6.954985494252e+01
18         22         30            -3.066200563554e+01
18         22         31             3.767959396800e+01
18         22         32            -2.829464571627e+01
18         22         33            -2.209550605616e+01
18         23         23             3.426821043173e+00
18         23         24             2.761067801313e+01
18         23         25            -2.648959571420e+01
18         23         26             6.808941132239e+00
18         23         27            -4.390955559404e+01
18         23         28             1.724791570450e+01
18         23         29             2.407836068985e+01
18         23         30            -2.480665921001e+01
18         23         31             1.377548430580e+01
18         23         32            -3.595524347948e+01
18         23         33             1.741535822021e+01
18         24         24             6.504644859680e-01
18         24         25            -2.905552255805e+01
18         24         26            -3.544555575648e+01
18         24         27            -8.747099429649e+00
18         24         28             2.417769930551e+01
18         24         29             1.693574735104e+01
18         24         30             6.527176109511e+01
18         24         31             2.930532620979e+01
18         24         32             7.993540311333e+01
18         24         33             5.241870370176e+01
18         25         25             7.444051456715e+00
18         25         26             3.498063429075e+01
18         25         27            -2.757585426269e+01
18         25         28             5.283473005351e+00
18         25         29             6.365186587216e+01
18         25         30             1.759392327831e+01
18         25         31             1.000748582325e+01
18         25         32            -3.249106747960e+01
18         25         33             1.840545899152e+01
18         26         26            -8.758267833675e+00
18         26         27             5.603397895183e+01
18         26         28            -6.962631839804e+01
18         26         29             3.159985210743e+01
18         26         30            -4.151268709338e+00
18         26         31            -4.602098974723e+01
18         26         32             3.234850767136e+01
18         26         33            -1.561184358253e+01
18         27         27             1.961334686810e+01
18         27         28            -2.222735505713e+01
18         27         29            -2.634662131677e+01
18         27         30             6.674667947781e+00
18         27         31            -1.523191170376e+01
18         27         32            -4.017962651838e+01
18         27         33             2.887929441040e+01
18         28         28            -1.211863284327e+01
18         28         29            -1.912536870955e+01
18         28         30            -3.517869782706e+01
18         28         31             1.092500914456e+01
18         28         32             1.545237584947e+01
18         28         33            -4.127011542559e+01
18         29         29             5.589176428255e+00
18         29         30            -4.401846312098e+00
18         29         31            -3.299243704353e+00
18         29         32            -7.175188028770e+00
18         29         33            -9.769032132435e+00
18         30         30            -1.683239344167e+00
18         30         31            -1.834150223760e+00
18         30         32            -9.719864057527e-01
18         30         33            -1.134933262981e+01
18         31         31             4.159056260260e+00
18         31         32             8.573386246437e+00
18         31         33            -5.845677046427e+00
18         32         32            -3.350961391234e+00
18         32         33            -6.636660690324e-01
18         33         33             7.358874862913e+02
19         19         19             4.296962506663e+00
19         19         20            -2.964434941152e+00
19         19         21            -7.841829478915e-01
19         19         22            -7.790624247430e-01
19         19         23            -3.763631603478e-01
19         19         24             4.063509886265e+00
19         19         25             4.753766055945e+00
19         19         26             9.747517890935e+00
19         19         27            -4.235254222546e+00
19         19         28            -5.545200510420e+00
19         19         29             4.756384121489e+01
19         19         30            -3.115090596149e+01
19         19         31            -4.113407762358e+01
19         19         32            -1.202775405926e+02
19         19         33            -2.241113308962e+00
19         20         20            -2.375078821639e+00
19         20         21            -1.150421648194e+01
19         20         22             1.560774355794e+00
19         20         23             3.480842372461e+00
19         20         24             1.863610303228e+00
19         20         25            -4.012402095088e+00
19         20         26            -1.963108317051e+00
19         20         27            -2.669440355018e+00
19         20         28             5.292748444212e-01
19         20         29            -2.694999812754e+01
19         20         30            -7.153301907826e+00
19         20         31            -7.583648851350e+01
19         20         32             1.929060484590e+01
19         20         33            -1.172482014828e+01
19         21         21            -1.062737110871e+01
19         21         22             2.628088412457e+00
19         21         23             2.034470198370e+00
19         21         24             3.489545909807e+00
19         21         25            -2.276267306426e+00
19         21         26            -2.731404934445e+00
19         21         27            -1.553070626933e+00
19         21         28            -5.905652549310e-01
19         21         29             9.964127837242e+01
19         21         30             8.741340727572e+01
19         21         31             1.175611427767e+01
19         21         32             3.268664385288e+01
19         21         33             1.655045677185e+01
19         22         22            -3.592306444931e+00
19         22         23            -1.919947118560e+01
19         22         24            -6.820291497943e+00
19         22         25             1.645759766379e+01
19         22         26            -4.375089007785e+00
19         22         27             6.722892197922e-03
19         22         28            -1.517934980679e-01
19         22         29            -1.271957866111e+02
19         22         30             3.812534212579e+01
19         22         31            -1.027989676700e+01
19         22         32            -5.884991968176e+00
19         22         33             3.869624165908e+00
19         23         23             3.319986576441e+00
19         23         24            -1.667733029016e+01
19         23         25            -1.632418673330e+01
19         23         26             1.023633885612e+00
19         23         27             9.071571204496e+00
19         23         28            -1.306009120928e+01
19         23         29            -7.399075935456e+01
19         23         30             1.644421540416e+00
19         23         31             8.192785008158e+00
19         23         32            -2.894599405047e+01
19         23         33            -1.683744356269e+01
19         24         24             1.093700221601e+00
19         24         25             7.144781993376e+00
19         24         26             1.465283481356e+01
19         24         27            -7.325909549720e+00
19         24         28             5.239953985170e+00
19         24         29             9.329471616382e+01
19         24         30             8.306008207721e+01
19         24         31            -7.010029945142e+01
19         24         32             5.931544250964e+01
19         24         33             1.007914462859e+01
19         25         25             9.328107935600e+00
19         25         26             2.225595411925e+01
19         25         27             9.243155877910e+00
19         25         28            -1.155168916148e+00
19         25         29            -9.871528557250e+01
19         25         30             5.648835308351e+01
19         25         31             3.954346764622e+01
19         25         32             1.857878429166e+01
19         25         33            -8.991534928344e+00
19         26         26             1.530347613409e+01
19         26         27            -2.817827118942e+01
19         26         28            -1.894515647774e+01
19         26         29            -3.131841019946e+01
19         26         30             1.197904183721e+01
19         26         31             1.911131716038e+01
19         26         32             9.135223936411e+01
19         26         33            -4.643665030917e+00
19         27         27            -9.513167596855e+00
19         27         28             1.529367246942e+01
19         27         29             3.402015295981e+00
19         27         30            -3.139297801206e+01
19         27         31             5.091355208359e+01
19         27         32            -3.607590273565e+01
19         27         33            -4.461619592018e+00
19         28         28             2.676783805231e-01
19         28         29             1.923935756773e+01
19         28         30            -3.417675687421e+01
19         28         31            -4.483304248497e+01
19         28         32            -1.616344494836e+01
19         28         33            -1.451268955497e+01
19         29         29             1.394363894127e+00
19         29         30             6.710797852777e-01
19         29         31            -7.769881973097e-01
19         29         32             4.122225492987e-01
19         29         33             6.008144258314e-01
19         30         30             1.931950734015e+00
19         30         31             5.476154518898e-01
19         30         32             4.538323081837e+00
19         30         33            -2.484742508095e-01
19         31         31            -6.298817463045e-01
19         31         32            -1.271623001866e+00
19         31         33            -1.967718994987e+00
19         32         32             3.614118417777e+00
19         32         33             5.850475599733e-01
19         33         33             1.991751068917e+01
20         20         20            -3.345084351890e+00
20         20         21            -1.467870650732e+01
20         20         22             4.813451447318e+00
20         20         23            -2.014286343110e+01
20         20         24             1.410620328056e+00
20         20         25             4.865639519231e+00
20         20         26            -1.363083363433e+01
20         20         27            -6.763178620610e-01
20         20         28            -6.650750113535e+00
20         20         29            -1.252922274414e+01
20         20         30             3.371626239464e+01
20         20         31            -2.022245588978e+01
20         20         32            -2.173042099368e+01
20         20         33            -2.124262714262e+01
20         21         21            -3.552019939738e+01
20         21         22            -2.916335794171e+01
20         21         23            -4.679384269291e+00
20         21         24             3.466131445749e+01
20         21         25             2.392517186858e+01
20         21         26            -3.587010788808e+01
20         21         27             8.253299384188e+00
20         21         28            -4.265875708804e+01
20         21         29            -5.575293546712e-01
20         21         30            -8.666964794216e+01
20         21         31            -5.750589694196e+00
20         21         32             4.341595701558e+01
20         21         33            -1.278420529674e+02
20         22         22             6.053703296665e+00
20         22         23             1.269695391049e+01
20         22         24             4.293178698325e+01
20         22         25             1.888510431130e+00
20         22         26            -1.154513385014e+00
20         22         27             5.758017700633e+01
20         22         28            -6.318450876143e+00
20         22         29            -3.753551253984e+01
20         22         30             2.404994687057e+01
20         22         31            -8.013188921692e+01
20         22         32            -1.330308013249e+01
20         22         33            -2.630972524300e+01
20         23         23             1.653758601974e+01
20         23         24            -1.354640909500e+01
20         23         25            -2.039009725805e+01
20         23         26            -1.083091971101e+01
20         23         27            -2.910704389539e+01
20         23         28            -2.032353100858e+01
20         23         29            -1.564707416144e+01
20         23         30             9.176924596364e+00
20         23         31            -3.590711850680e+01
20         23         32            -2.428878219278e+00
20         23         33             3.099081884554e+00
20         24         24            -7.402241015080e+00
20         24         25            -3.260870472759e+01
20         24         26             4.192552186198e+01
20         24         27            -2.180094975539e+00
20         24         28             1.470670290217e+01
20         24         29            -2.211668547044e+01
20         24         30            -1.519252625156e+01
20         24         31            -4.117066712330e+01
20         24         32            -2.357286099479e+00
20         24         33             6.031264313554e+01
20         25         25             2.453083575269e+00
20         25         26            -2.100674332901e+01
20         25         27            -4.931444980233e+01
20         25         28             2.060518056981e+01
20         25         29            -1.581301728386e+01
20         25         30            -2.240082119177e+01
20         25         31            -3.884564912308e+01
20         25         32             1.304736813724e+01
20         25         33            -7.367357471858e+00
20         26         26            -1.571944239328e+00
20         26         27             1.219688104405e+01
20         26         28            -4.540444460656e+01
20         26         29             1.023787911156e+01
20         26         30             1.435739491873e+01
20         26         31             2.569479546625e+01
20         26         32            -1.283246757464e+01
20         26         33            -3.190712105817e+01
20         27         27             3.142097976126e+01
20         27         28            -2.913440184509e+01
20         27         29             1.962069416078e+01
20         27         30            -2.360716167230e+01
20         27         31             3.565032717507e+01
20         27         32             1.909749637268e+01
20         27         33             4.199917828635e+01
20         28         28            -3.186987369812e+01
20         28         29            -2.536809314208e+00
20         28         30             3.787647363915e+01
20         28         31            -1.485572751178e+00
20         28         32            -2.217682509084e+01
20         28         33            -1.031880469046e+02
20         29         29             4.173533284582e+00
20         29         30             3.451454269042e-01
20         29         31            -4.730239002908e+00
20         29         32            -6.267071813831e+00
20         29         33            -2.139811985267e+01
20         30         30             4.222767465212e+00
20         30         31             8.418551143788e+00
20         30         32            -6.781898576375e+00
20         30         33            -2.076491960241e+01
20         31         31            -2.113205978413e-01
20         31         32            -2.548507257454e+00
20         31         33            -1.481331421102e+01
20         32         32             1.216813883711e+00
20         32         33            -3.542154538639e+00
20         33         33             1.597718615180e+03
21         21         21            -1.132370953107e+01
21         21         22            -6.644028868395e-02
21         21         23            -1.237077242942e+01
21         21         24             1.509495219200e+01
21         21         25             2.010643534518e+01
21         21         26            -3.083776106522e+01
21         21         27             7.922086306135e+00
21         21         28            -1.882758832239e+01
21         21         29             2.265503167174e+00
21         21         30             4.203693372146e+01
21         21         31             2.407973255409e+01
21         21         32            -6.242413051625e+01
21         21         33             7.978766395169e+01
21         22         22             6.038530290075e+00
21         22         23            -9.015622869810e+00
21         22         24            -9.868622129103e+00
21         22         25             6.872189582024e-01
21         22         26            -1.174487555881e+01
21         22         27             2.478990765530e+00
21         22         28             2.351008169090e+00
21         22         29            -1.701909996244e+00
21         22         30             1.509001418072e+01
21         22         31             5.057507736486e+01
21         22         32             2.336777580184e+01
21         22         33             2.919660421505e+02
21         23         23             1.296252442389e+01
21         23         24             1.403076016733e+01
21         23         25             4.163081259664e+00
21         23         26            -3.126062450818e+01
21         23         27             2.039905223935e+01
21         23         28            -3.194972798817e+01
21         23         29             7.864338413280e+00
21         23         30             2.442831928937e+01
21         23         31             2.123535198901e+01
21         23         32             2.697161852791e+01
21         23         33            -2.317956615334e+02
21         24         24             5.840106318900e+00
21         24         25            -1.099383242225e+01
21         24         26             3.341834743356e+01
21         24         27            -8.659984453701e+00
21         24         28             8.336509129254e+00
21         24         29             7.074261462379e+00
21         24         30            -1.116435934799e+01
21         24         31             3.899382974230e+01
21         24         32            -9.117790594868e+01
21         24         33            -2.141530102387e+02
21         25         25             7.988356370670e+00
21         25         26            -8.740013484286e+00
21         25         27             1.395771576759e+01
21         25         28             1.800741701948e+01
21         25         29            -1.327838505561e+01
21         25         30             5.914053457634e+01
21         25         31             5.443078264635e+01
21         25         32            -1.925232091208e+01
21         25         33            -1.725000527222e+02
21         26         26             1.844002377127e+01
21         26         27            -1.344074574782e+01
21         26         28             1.179901202890e+01
21         26         29            -4.214105992962e+01
21         26         30            -5.823577385449e+01
21         26         31            -1.622355350691e+01
21         26         32             1.945235610277e+00
21         26         33            -5.577863810862e+01
21         27         27             1.313897332869e+01
21         27         28             6.189374971098e+00
21         27         29             3.955814149268e+00
21         27         30             4.531023374640e+01
21         27         31            -1.384324861607e+01
21         27         32             8.336114787433e+00
21         27         33            -2.062922096014e+02
21         28         28             2.505084687393e+01
21         28         29             1.114545932693e+01
21         28         30            -5.227517428363e+01
21         28         31            -2.358780713666e+01
21         28         32             3.377761040106e+01
21         28         33            -1.119935330243e+02
21         29         29             6.819546972510e+00
21         29         30             1.953130844307e+00
21         29         31            -3.607941819938e+00
21         29         32            -1.933763951086e+00
21         29         33             7.466541656994e+00
21         30         30             8.662635646370e+00
21         30         31             5.832304461629e+00
21         30         32            -3.283721460316e+00
21         30         33             4.169007494598e+00
21         31         31             4.624500809376e+00
21         31         32            -3.485228566764e+00
21         31         33             4.008614667389e+00
21         32         32             7.704909927085e+00
21         32         33             2.140622778382e+00
21         33         33            -4.744999038453e+02
22         22         22             2.700712911333e+00
22         22         23            -2.318419955361e+01
22         22         24            -1.653733177207e+01
22         22         25             3.411984567119e+00
22         22         26            -1.332561662587e+01
22         22         27            -3.025586332217e+01
22         22         28             1.388488009917e+00
22         22         29             8.034790180560e-01
22         22         30             1.362764524005e+01
22         22         31            -5.635102734695e+01
22         22         32            -2.581218995570e+01
22         22         33             1.282795574899e+02
22         23         23            -1.284464124863e+01
22         23         24             3.152219435996e+00
22         23         25             8.050475639331e+01
22         23         26            -5.537337722632e+01
22         23         27            -2.873817692200e+01
22         23         28             4.913039486163e+01
22         23         29             2.013973004553e+00
22         23         30             1.009894720154e+01
22         23         31            -4.810850026953e+01
22         23         32            -2.986633301035e+01
22         23         33            -1.756341456891e+02
22         24         24             1.376368213268e+01
22         24         25             2.443127109057e+01
22         24         26            -1.877027184646e+01
22         24         27            -9.744902110043e+00
22         24         28             1.447853876251e+01
22         24         29            -4.451297541310e+01
22         24         30             4.075835809420e+01
22         24         31            -2.464968105914e+01
22         24         32             2.119425684529e+01
22         24         33            -2.494394698108e+02
22         25         25            -6.986061863030e+00
22         25         26             4.694314814072e+01
22         25         27             4.041980548454e+01
22         25         28            -2.842241267553e+01
22         25         29             4.267998964537e+01
22         25         30             9.419633206762e+00
22         25         31            -5.075139766101e+01
22         25         32            -3.629281347074e+01
22         25         33            -1.360973913195e+02
22         26         26             1.628712003588e+01
22         26         27            -9.069156629450e+00
22         26         28             2.388665555551e+01
22         26         29             4.881548871384e+01
22         26         30            -1.562111065456e+01
22         26         31             1.394570778785e+00
22         26         32             4.536968307580e+00
22         26         33             1.685086782384e+01
22         27         27             1.814299928023e+01
22         27         28             6.029280569050e+00
22         27         29             2.564996368221e+01
22         27         30            -2.476451321186e+01
22         27         31             5.842541312160e+01
22         27         32             5.898534574230e+00
22         27         33            -2.148265237797e+02
22         28         28             2.536326668810e+01
22         28         29            -3.715047050822e+01
22         28         30             6.741362378950e+00
22         28         31            -1.722890878307e+01
22         28         32             4.773390845846e+00
22         28         33             5.298762787501e+01
22         29         29             9.280733399680e+00
22         29         30            -5.952170773929e-04
22         29         31            -4.387514594392e+00
22         29         32            -6.495567960603e-01
22         29         33             3.541585356168e+01
22         30         30             6.406332071385e+00
22         30         31            -3.329857675262e-01
22         30         32             4.191381032087e+00
22         30         33             3.634081399139e+01
22         31         31             6.244476044365e+00
22         31         32            -1.335008914188e-02
22         31         33             2.272935446854e+01
22         32         32             9.094031587580e+00
22         32         33             4.225679582720e+00
22         33         33            -2.634900845712e+03
23         23         23             6.253949872298e+00
23         23         24            -1.978426917941e+01
23         23         25            -2.682458806576e+01
23         23         26            -7.895741071755e+00
23         23         27            -1.468822699600e+01
23         23         28            -4.134288265965e+01
23         23         29            -2.194216859262e+00
23         23         30            -1.679368078191e+00
23         23         31            -1.007021160854e+01
23         23         32            -1.329770950846e+01
23         23         33             5.793317489853e+01
23         24         24            -9.671804365200e+00
23         24         25            -3.457488869052e+00
23         24         26            -2.933003534751e+01
23         24         27            -7.570872060136e+01
23         24         28             5.004001828234e+01
23         24         29            -1.101756471578e+01
23         24         30             3.797914371128e+01
23         24         31            -1.939219681160e+01
23         24         32             3.784851044443e+01
23         24         33             2.038744329434e+02
23         25         25            -6.539584269820e+00
23         25         26            -7.474972545175e+00
23         25         27             8.969969946910e+01
23         25         28             6.375914263892e+00
23         25         29             1.964893797491e+01
23         25         30             1.046420467908e+01
23         25         31            -2.163703625093e+01
23         25         32            -1.823815342236e+01
23         25         33             8.917802243862e+01
23         26         26             1.582227601198e+01
23         26         27            -5.672538443843e+01
23         26         28            -1.149400671135e+01
23         26         29             3.153586047585e+01
23         26         30            -3.927090194727e+00
23         26         31             7.626860876016e-02
23         26         32             2.768451872712e+01
23         26         33            -1.006126117499e+01
23         27         27            -6.426421666770e+01
23         27         28             1.866630650648e+01
23         27         29             8.971229046430e+00
23         27         30            -2.170504553048e+01
23         27         31             3.678157614675e+01
23         27         32            -1.152206008353e+01
23         27         33             1.800226889896e+02
23         28         28             2.627657758736e+00
23         28         29            -1.955784713989e+01
23         28         30            -1.923048123271e+00
23         28         31            -1.376850718056e+01
23         28         32             3.782978402191e-02
23         28         33            -6.288636316036e+01
23         29         29             1.247319027967e+00
23         29         30             5.105283028016e+00
23         29         31            -2.447571369436e-01
23         29         32             3.678567805013e+00
23         29         33            -2.588825715555e+01
23         30         30             7.807013569110e+00
23         30         31             4.137242482319e+00
23         30         32            -2.337082887553e+00
23         30         33            -2.363695346965e+01
23         31         31             3.348338015399e+00
23         31         32            -5.804825574733e+00
23         31         33            -1.988309265747e+01
23         32         32             7.433850141325e+00
23         32         33            -1.997633407056e+00
23         33         33             1.888432719198e+03
24         24         24             1.266104958866e+00
24         24         25            -2.562111465636e+00
24         24         26            -2.769168855256e+01
24         24         27            -2.365244725858e+01
24         24         28             9.579386118820e+00
24         24         29            -1.143607980704e+01
24         24         30            -2.102610790928e+01
24         24         31            -1.949700854650e+00
24         24         32            -5.980210725490e+01
24         24         33             1.102391550968e+02
24         25         25            -5.904853733815e+00
24         25         26             6.415725213783e+01
24         25         27             2.762214458805e+00
24         25         28            -5.114898857962e+01
24         25         29            -4.714472732830e+01
24         25         30             2.871911222187e+01
24         25         31             1.861943041965e+01
24         25         32            -1.062824090040e-01
24         25         33             1.376768183433e+02
24         26         26             8.646706272695e+00
24         26         27             1.311784216884e+01
24         26         28            -6.851225430843e+01
24         26         29            -4.906510866395e+01
24         26         30            -5.006547061747e+01
24         26         31             3.142711684155e+01
24         26         32            -3.003265032709e+01
24         26         33             1.078883810690e+01
24         27         27            -6.755815177115e+00
24         27         28            -2.851000088470e+01
24         27         29             3.123095198657e+01
24         27         30             1.728190717344e+01
24         27         31             2.053418588678e+01
24         27         32             4.433988936720e+01
24         27         33             2.130938607957e+02
24         28         28            -2.591926334984e+01
24         28         29             1.361456055027e+01
24         28         30            -1.098605126483e+01
24         28         31            -3.459022566280e+01
24         28         32             1.282959878051e+01
24         28         33             1.773067355258e+01
24         29         29             1.061245317197e+01
24         29         30            -9.986442010046e+00
24         29         31             2.039415173496e-02
24         29         32            -1.479196576343e+00
24         29         33            -1.796031470878e+01
24         30         30            -7.843089061150e+00
24         30         31            -1.837809307089e+01
24         30         32             1.365267504566e+01
24         30         33            -2.123249399754e+01
24         31         31             1.029207597945e+01
24         31         32             1.630152400306e+01
24         31         33            -1.382467437773e+01
24         32         32            -1.837111956574e-01
24         32         33            -7.033282185080e-01
24         33         33             1.406553036493e+03
25         25         25             5.422475698280e+00
25         25         26             9.522292343250e-01
25         25         27            -3.785765828834e+01
25         25         28            -1.623013455738e+01
25         25         29             3.527763937653e+01
25         25         30             8.856212921250e+00
25         25         31            -1.412112435228e+01
25         25         32            -2.458633664741e+01
25         25         33             3.328635410397e+01
25         26         26             4.540957733080e+01
25         26         27            -3.348679525272e+01
25         26         28             6.882319765384e+00
25         26         29             4.753321244505e+01
25         26         30            -3.975063567736e+01
25         26         31            -2.990519536599e+01
25         26         32            -7.875713702476e+00
25         26         33            -1.433709227810e+01
25         27         27            -6.101652044530e+00
25         27         28            -2.132193892601e+01
25         27         29             1.223687541225e+01
25         27         30             2.863051937021e+00
25         27         31             2.103469490215e+01
25         27         32             6.373411050692e-01
25         27         33             1.160135468750e+02
25         28         28            -7.125750958870e+00
25         28         29            -4.071546822708e+01
25         28         30            -2.261935192991e+01
25         28         31            -7.318010871858e+00
25         28         32             3.003502402397e+01
25         28         33            -6.292039076372e+01
25         29         29             1.618909063932e+00
25         29         30             8.104825023097e+00
25         29         31            -1.542051618530e+01
25         29         32             5.896471247450e-01
25         29         33            -2.719627295166e+01
25         30         30             1.893736340455e+00
25         30         31             9.250675819275e+00
25         30         32             1.430463612025e+01
25         30         33            -2.381638241686e+01
25         31         31            -1.135111737321e+01
25         31         32            -9.938564853670e+00
25         31         33            -2.042977137965e+01
25         32         32             9.869275502740e+00
25         32         33            -1.283240150894e+00
25         33         33             1.980893237340e+03
26         26         26            -3.916573880395e+00
26         26         27            -2.408339491177e+01
26         26         28            -1.020944520767e+01
26         26         29             1.123145595863e+01
26         26         30            -1.268824897635e+00
26         26         31            -1.374203203024e+00
26         26         32            -3.600211692564e+01
26         26         33            -7.400189289369e+00
26         27         27            -2.240185276498e+01
26         27         28             7.069872645802e+01
26         27         29             6.181240371271e-01
26         27         30             1.588451540204e+01
26         27         31            -3.215456371783e+01
26         27         32             2.605917202589e+01
26         27         33             1.804443540499e+01
26         28         28             3.382376892661e+01
26         28         29            -1.136442645609e+01
26         28         30             4.023441599269e+01
26         28         31             3.523493569556e+01
26         28         32            -9.427754852804e-01
26         28         33            -3.906895275152e+01
26         29         29             1.906426536824e+00
26         29         30            -3.259788372441e-01
26         29         31             7.092208235037e+00
26         29         32            -1.972902093974e+00
26         29         33            -6.706643317312e+00
26         30         30             9.029964383355e+00
26         30         31             3.881511266999e+00
26         30         32            -3.937423601536e+00
26         30         33            -4.612582512442e+00
26         31         31             3.863033592375e+00
26         31         32            -6.501694142497e-01
26         31         33            -9.430100771856e-01
26         32         32             2.923133284406e+00
26         32         33            -7.247312935926e-01
26         33         33             4.718376363433e+02
27         27         27             7.801569510493e+00
27         27         28            -1.380167246785e+01
27         27         29            -1.666382053353e+01
27         27         30             5.055839727915e+00
27         27         31            -1.963597078075e+01
27         27         32            -1.556181177553e+01
27         27         33             8.600516982077e+01
27         28         28            -1.139271342327e+01
27         28         29             6.406534824722e+00
27         28         30            -2.351830808462e+01
27         28         31             1.591223019495e+01
27         28         32             7.061802727767e+00
27         28         33            -1.650058132961e+00
27         29         29             7.481440121835e-01
27         29         30            -2.138036518721e+00
27         29         31             1.092544883826e+01
27         29         32             3.636198499143e+00
27         29         33            -1.375207948851e+01
27         30         30             4.677550954375e+00
27         30         31            -3.169787060644e+00
27         30         32            -7.454723376240e+00
27         30         33            -1.723312911390e+01
27         31         31             7.418140598495e+00
27         31         32            -8.684882216615e-01
27         31         33            -6.835308359669e+00
27         32         32             1.374475887136e+00
27         32         33            -2.791645503680e-02
27         33         33             1.255570125091e+03
28         28         28             3.107755274038e+01
28         28         29             8.512648449740e+00
28         28         30             1.997983362567e+01
28         28         31             2.354993227460e+00
28         28         32            -1.512271660567e+01
28         28         33            -6.143628315345e+01
28         29         29            -3.774424723211e+00
28         29         30             5.990942004890e+00
28         29         31             2.778032675008e+00
28         29         32             1.461496068814e+00
28         29         33            -2.622438745606e+01
28         30         30             8.155077235745e+00
28         30         31             8.101867902189e+00
28         30         32            -1.030475859466e+01
28         30         33            -2.304073218473e+01
28         31         31             1.183578838103e+00
28         31         32            -5.130803798568e+00
28         31         33            -1.738690966350e+01
